2015/10/16,1510078,0.25,Gr,,,
2015/10/16,1510077,0.75,Gr,,,
2015/10/16,1510076,1,Gr,,,
2015/10/16,Trimming,2.75,Gr,,,
2015/10/16,1510065,2,Bol,,,
2015/10/16,1510065,3.42,Bol,,,
2015/10/16,1509109,0.33,Bol,,,
2015/10/16,1509110,1.5,Apl,,,
2015/10/16,1509110,0.5,Pk,,,
2015/10/16,1509110,0.75,Pk,,,
2015/10/16,1510081,0.5,Apl,,,
2015/10/16,1509074,2.5,Apl,,,
2015/10/16,Team Meeting,0.83,,TM,50,
2015/10/16,1510030,0.83,Cut,,,
2015/10/16,1510076,0.33,Cut,,,
2015/10/16,1510076,0.42,Cut,,,
2015/10/16,1510078,0.17,Cut,,,
2015/10/16,1510081,0.42,Cut,,,
2015/10/16,1510085,0.33,Cut,,,
2015/10/16,1510084,2.42,Cut,,,
2015/10/16,1510076,2,Cut,,,
2015/10/16,1510070,2,Pol,,,Painting
2015/10/16,1510028,1.25,Wel,,,
2015/10/16,1510051,0.5,Wel,,,
2015/10/16,1510082,2,Sp,,,
2015/10/16,1510082,3,Sp,,,
2015/10/16,1510072,0.75,Apl_Prep,,,
2015/10/16,1509110,2,Apl,,,
2015/10/16,1509110,0.25,Apl,,,
2015/10/16,1509074,3.5,Apl,,,
2015/10/16,1510061,1.5,Bol,,,
2015/10/16,1510072,0.5,Bol,,,
2015/10/16,1510085,1,Bol,,,
2015/10/16,1510072,1,Bol,,,
2015/10/16,1510034,1.75,Bol,,,
2015/10/16,1510061,2,Apl,,,
2015/10/16,1510034,0.67,Apl_Prep,,,
2015/10/16,1510060,1.92,Apl,CL,50,
2015/10/16,1510063,1.17,Apl_Prep,,,
2015/10/16,Team Meeting,0.5,,TM,30,
2015/10/16,1510070,1.5,Pol,,,Paint
2015/10/16,1510070,0.75,Pol,,,Paint
2015/10/16,1510070,3,Pol,,,Paint
2015/10/19,1509109,2,Bol,,,
2015/10/19,1510089,1.5,Bol,,,
2015/10/19,1510064,0.42,Bol,,,
2015/10/19,1510084,0.92,Bol,,,
2015/10/19,1510084,1,Bol,,,
2015/10/19,Packing,0.33,Pk,,,
2015/10/19,1510084,1.67,Bol,,,
2015/10/19,1510063,0.83,Apl_Prep,,,
2015/10/19,1510065,1.17,Apl_Prep,,,
2015/10/19,1510065,1.17,Apl_Prep,,,
2015/10/19,1510030,1.67,,US,100,
2015/10/19,1510030,2.25,Apl,,,
2015/10/19,1510065,0.75,Apl,,,
2015/10/19,1510085,2,Bol,,,
2015/10/19,1510078,0.33,Bol,,,
2015/10/19,1509074,2.5,Bol,RW,150,
2015/10/19,1509074,1,Bol,RW,60,
2015/10/19,1510087,0.25,Bol,,,
2015/10/19,1510074,2,Bol,,,
2015/10/19,1510084,2,Sp,,,
2015/10/19,1510084,2.83,Sp,,,
2015/10/19,1510084,0.25,Sp,,,
2015/10/19,1510075,1.83,Sp,,,
2015/10/19,1510082,0.92,Apl_Prep,,,
2015/10/19,1509074,2,Apl,,,
2015/10/19,1509074,2.83,Apl,,,
2015/10/19,1509074,2.27,Apl,,,
2015/10/19,1510019,0.73,Apl_Prep,,,
2015/10/19,Team Meeting,0.33,,TM,20,
2015/10/19,1510084,0.83,Cut,,,
2015/10/19,1510084,0.33,Cut,,,
2015/10/19,1510087,0.17,Cut,,,
2015/10/19,1510074,2.33,Cut,,,
2015/10/19,1510074,0.33,Cut,,,
2015/10/19,1510096,2.67,Cut,TM,15,
2015/10/19,Trimming,1,Gr,,,
2015/10/19,1509083,0.75,Gr,RW,45,
2015/10/19,1510087,0.25,Gr,,,
2015/10/19,1510074,2.33,Gr,,,
2015/10/19,Proofs,0.5,Gr,,,Proofs and Graphics
2015/10/19,Proofs,3,Gr,,,Proofs and Graphics
2015/10/19,1510051,0.58,Pol,,,
2015/10/19,1510028,0.42,Pol,,,
2015/10/19,1510028,0.25,Pk,,,
2015/10/19,1510084,0.75,Pol,,,
2015/10/19,1510084,2.83,Pol,,,
2015/10/19,1510087,0.25,Pol,,,
2015/10/19,Unscheduled,1.5,,CL,90,
2015/10/19,1510074,1.25,Pol,,,
2015/10/19,1509074,2,Apl,,,
2015/10/19,1509074,2.83,Apl,,,
2015/10/19,1509074,0.5,Apl,,,
2015/10/19,1510069,1.25,Apl,,,
2015/10/19,1509074,1.25,Pk,,,
2015/10/20,1510077,0.5,Apl,,,
2015/10/20,1509074,1.5,Pk,,,
2015/10/20,1509074,2.33,Pk,,,
2015/10/20,1509083,0.5,Apl,RW,30,
2015/10/20,1509083,0.5,Apl,RW,30,
2015/10/20,1510101,0.25,Apl,,,
2015/10/20,1510085,1.5,Apl,,,
2015/10/20,1510055,0.75,Apl,CL,15,
2015/10/20,1510097,1.5,Gr,,,
2015/10/20,1510019,0.5,Gr,,,
2015/10/20,1510019,0.83,Gr,,,
2015/10/20,1510093,0.25,Gr,,,
2015/10/20,1510089,0.25,Gr,,,
2015/10/20,1510095,0.5,Gr,,,
2015/10/20,Proofs,1,Gr,,,
2015/10/20,Proofs,3,Gr,,,
2015/10/20,1510074,2,Bol,,,
2015/10/20,1510074,1.33,Bol,,,
2015/10/20,1510038,0.25,Bol,,,
2015/10/20,1510097,1.25,Bol,,,
2015/10/20,1510097,0.75,Bol,,,
2015/10/20,1510096,0.25,Bol,,,
2015/10/20,1510084,2,Sp,US,20,
2015/10/20,1510084,2.83,Sp,CL,20,
2015/10/20,1510084,3,Sp,,,
2015/10/20,1510019,1,Apl_Prep,,,
2015/10/20,1510020,1,Apl_Prep,,,
2015/10/20,1510020,1.33,Apl_Prep,,,
2015/10/20,1510019,1.5,Apl_Prep,,,
2015/10/20,1509083,0.55,Apl,RW,33,
2015/10/20,1510019,1.28,Apl_Prep,,,
2015/10/20,1510020,1.17,Apl_Prep,,,
2015/10/20,1510084,2,Bol,,,
2015/10/20,1510084,2.83,Bol,,,
2015/10/20,1510084,2.75,Bol,,,
2015/10/20,1510108,0.25,Bol,,,
2015/10/20,Team Meeting,0.42,,TM,25,
2015/10/20,1510096,1.58,,,,
2015/10/20,1510097,1,,MQ,25,
2015/10/20,1510091,0.17,,,,
2015/10/20,1510095,0.17,,,,
2015/10/20,Unscheduled,1.5,,US,90,
2015/10/20,Unscheduled,1.25,,US,75,
2015/10/20,1510065,1,Apl_Prep,,,
2015/10/20,1510065,0.33,Apl,,,
2015/10/20,1510065,0.67,Apl_Prep,,,
2015/10/20,1510065,1.83,Apl_Prep,,,
2015/10/20,1510065,1,Apl,,,
2015/10/20,1510065,2.25,Apl,,,
2015/10/20,1510097,0.75,Apl_Prep,,,
2015/10/20,1510078,0.27,Pol,,,
2015/10/20,1510085,1.73,Pol,,,
2015/10/20,1510085,0.17,Pol,,,
2015/10/20,1510101,0.17,Pol,,,
2015/10/20,1510072,0.5,Pol,,,
2015/10/20,Poles,1.5,Pol,,,
2015/10/20,1510089,0.5,Pol,,,
2015/10/20,Unscheduled,3,,CL,180,
2015/10/21,1510097,2,Apl_Prep,,,
2015/10/21,1510097,0.83,Apl_Prep,,,
2015/10/21,1510097,1,Apl,,,
2015/10/21,1510034,0.67,,US,40,
2015/10/21,1510097,0.33,Apl,,,
2015/10/21,1510097,1.25,Apl,,,
2015/10/21,1510076,1.75,Apl_Prep,,,
2015/10/21,1510019,2,Pol,,,
2015/10/21,1510021,1.33,Pol,,,
2015/10/21,1510020,1.5,Pol,,,
2015/10/21,1510020,0.5,Pol,,,
2015/10/21,1510108,0.75,Pol,,,
2015/10/21,1510075,2,Sp,,,
2015/10/21,1510075,2.83,Sp,,,
2015/10/21,1510075,0.83,Sp,,,
2015/10/21,1510084,2.17,Apl_Prep,,,
2015/10/21,1510096,2,Bol,,,
2015/10/21,1510096,2.83,Bol,,,
2015/10/21,1510096,1,Bol,,,
2015/10/21,1510091,0.5,Bol,,,
2015/10/21,1510103,1.5,Bol,,,
2015/10/21,1510019,2,Apl,,,
2015/10/21,1510019,1.72,Apl,,,
2015/10/21,1510063,0.73,Apl,,,
2015/10/21,1510038,0.38,Apl,,,
2015/10/21,1510074,1.03,Apl_Prep,,,
2015/10/21,1510020,1.38,Apl,,,
2015/10/21,1510074,0.58,Apl_Prep,,,
2015/10/21,Unscheduled,2,,CL,120,
2015/10/21,Unscheduled,0.83,,CL,50,
2015/10/21,1510102,0.08,Cut,,,
2015/10/21,1510103,1.42,Cut,TM,15,
2015/10/21,1510104,0.42,Cut,MH,15,
2015/10/21,1510108,0.08,Cut,,,
2015/10/21,1510105,0.75,Cut,,,
2015/10/21,Unscheduled,2.25,,MI,45,
2015/10/21,Unscheduled,0,,MH,90,
2015/10/21,1510108,2,Bol,,,
2015/10/21,1510108,0.83,Bol,,,
2015/10/21,1510117,2,Bol,,,
2015/10/21,1510117,0.5,Bol,,,
2015/10/21,Packing,0.25,Pk,,,
2015/10/21,1510117,2.25,Bol,US,20,
2015/10/21,1510061,1,Pk,,,
2015/10/21,1510019,1,Apl,,,
2015/10/21,1510019,0.83,Apl,,,
2015/10/21,1510063,1,Apl,,,
2015/10/21,1510038,0.33,Apl,,,
2015/10/21,1510074,0.67,Apl,,,
2015/10/21,1510074,1,Apl,,,
2015/10/21,1510020,2,Pk,,,
2015/10/21,1510105,2,Gr,,,
2015/10/21,1510105,0.33,Gr,,,
2015/10/21,1510102,0.5,Gr,,,
2015/10/21,1510084,1,Gr,,,
2015/10/21,1510115,1,Gr,,,
2015/10/21,1510115,0.5,Gr,,,
2015/10/21,1510114,1.5,Gr,,,
2015/10/21,1510107,1,Gr,,,
2015/10/22,1510122,0.75,Gr,,,
2015/10/22,1510104,0.25,Gr,,,
2015/10/22,1510108,1,Gr,,,
2015/10/22,1510108,0.83,Gr,,,
2015/10/22,1510124,0.25,Gr,,,
2015/10/22,1510121,1,Gr,,,
2015/10/22,1510092,0.75,Gr,,,
2015/10/22,1510120,2,Gr,,,
2015/10/22,Trimming,1,Gr,,,
2015/10/22,1510103,2,Bol,,,
2015/10/22,1510103,0.08,Bol,,,
2015/10/22,1510103,0.83,Bol,,,
2015/10/22,1510105,1.25,Bol,,,
2015/10/22,1510105,0.75,Bol,,,
2015/10/22,1510104,0.17,Bol,,,
2015/10/22,1510092,0.58,Bol,,,
2015/10/22,1510120,1.5,Bol,,,
2015/10/22,1510089,2,Sp,,,
2015/10/22,1510118,1.83,Sp,,,
2015/10/22,1510125,1,Sp,,,
2015/10/22,1510125,2.08,Sp,,,
2015/10/22,1510075,0.92,Apl_Prep,,,
2015/10/22,1510117,1.83,Bol,,,
2015/10/22,1510118,0.17,Bol,,,
2015/10/22,Unscheduled,0.67,,US,40,
2015/10/22,1510118,1.67,Bol,,,
2015/10/22,1510124,0.17,Bol,,,
2015/10/22,1510118,0.33,Bol,,,
2015/10/22,1510118,3,Bol,,,
2015/10/22,1510074,2,Apl,,,
2015/10/22,1510074,2.33,Apl,,,
2015/10/22,1510115,0.5,Apl_Prep,,,
2015/10/22,1510115,0.75,Apl,,,
2015/10/22,1510114,0.47,Apl_Prep,,,
2015/10/22,1510114,0.28,Apl,,,
2015/10/22,1510107,0.43,Apl_Prep,,,
2015/10/22,1510107,0.33,Apl,,,
2015/10/22,1510074,0.73,Apl,,,
2015/10/22,Team Meeting,0.5,,TM,30,
2015/10/22,1510122,0.5,Cut,MH,15,
2015/10/22,1510114,1,Cut,TM,25,
2015/10/22,1510114,0.58,Cut,,,
2015/10/22,1510118,2.25,Cut,,,
2015/10/22,1510118,0.5,Cut,,,
2015/10/22,1510092,0.17,Cut,,,
2015/10/22,1510121,0.17,Cut,,,
2015/10/22,1510120,2.17,Cut,MH,30,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
,,0,,,,
